num__Hours_Studied,num__Attendance,num__Sleep_Hours,num__Previous_Scores,num__Tutoring_Sessions,num__Physical_Activity,ord__Parental_Involvement,ord__Access_to_Resources,ord__Motivation_Level,ord__Family_Income,ord__Teacher_Quality,ord__Distance_from_Home,ord__Parental_Education_Level,nom__Extracurricular_Activities_Yes,nom__Internet_Access_Yes,nom__School_Type_Public,nom__Peer_Influence_Neutral,nom__Peer_Influence_Positive,nom__Learning_Disabilities_Yes,nom__Gender_Male,Exam_Score
-0.4965409593293564,-1.2970352454183756,1.342435995510148,-1.3937828664945324,-0.40102653619136097,-0.9383011107461059,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,64
-0.3295952357274769,1.2147995160201148,0.6612675350800045,-1.6021437744677132,-0.40102653619136097,1.0011285318035736,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,68
-0.8304324065331153,-0.8639602865496703,-0.7010693857802823,-0.14361741865544755,0.41210461730161946,1.0011285318035736,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,63
0.338187658680041,-0.7773452947759292,0.6612675350800045,-1.3243292305034722,-1.2141576896843413,-0.9383011107461059,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,65
1.1729162766894383,1.561259483115079,-2.063406306640569,0.4814653052640949,-1.2141576896843413,0.0314137105287339,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,74
-1.6651610245425126,-0.43088532768096505,0.6612675350800045,1.0370943931925771,0.41210461730161946,-0.9383011107461059,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,65
0.338187658680041,-1.7301102042870806,-1.3822378462104257,-1.6021437744677132,-1.2141576896843413,-0.9383011107461059,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,61
-0.3295952357274769,-0.7773452947759292,-0.7010693857802823,0.4120116692730346,-0.40102653619136097,0.0314137105287339,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,66
0.17124193507816154,-1.2970352454183756,-0.7010693857802823,1.1065480291836374,-0.40102653619136097,0.0314137105287339,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,67
0.5051333822819205,-1.3836502371921164,1.342435995510148,-0.21307105464650783,-1.2141576896843413,0.0314137105287339,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,66
-0.1626495121255974,-1.4702652289658575,-0.7010693857802823,1.5927234811210593,2.03836692428758,-0.9383011107461059,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,69
-0.1626495121255974,0.3486495982827043,-0.019900925350138893,-1.3243292305034722,0.41210461730161946,0.0314137105287339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65
-0.1626495121255974,-1.0371902700971523,-0.7010693857802823,-0.6297928705928695,0.41210461730161946,0.0314137105287339,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65
1.005970553087559,-0.5175003194547061,-0.7010693857802823,-0.9076074145571106,-1.2141576896843413,0.0314137105287339,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66
0.5051333822819205,1.2147995160201148,-1.3822378462104257,1.7316307531031798,0.41210461730161946,-0.9383011107461059,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,73
0.17124193507816154,-0.25765534413348296,-0.019900925350138893,-0.6992465065839297,0.41210461730161946,-0.9383011107461059,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64
-1.3312695773387537,1.474644491341338,-0.019900925350138893,-0.4214319626196886,-1.2141576896843413,1.9708433530784135,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,67
-0.3295952357274769,0.0021896311877401486,0.6612675350800045,1.1760016651746976,-1.2141576896843413,-1.9080159320209455,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,67
0.8390248294856795,-0.344270335907224,-0.019900925350138893,1.4538162091389386,1.2252357707945998,1.0011285318035736,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,68
0.004296211476282077,0.8683395489251505,-0.019900925350138893,1.523269845129999,0.41210461730161946,0.0314137105287339,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,71
0.6720791058837999,-1.4702652289658575,0.6612675350800045,0.20365076129985382,-1.2141576896843413,0.0314137105287339,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,64
1.8406991710969562,-1.3836502371921164,-0.7010693857802823,0.5509189412551552,-0.40102653619136097,-0.9383011107461059,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,67
1.005970553087559,0.5218795818301863,-1.3822378462104257,-0.5603392346018092,0.41210461730161946,-1.9080159320209455,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,68
0.17124193507816154,-0.08442536058600089,0.6612675350800045,0.3425580332819744,-0.40102653619136097,0.0314137105287339,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,67
-0.4965409593293564,1.0415695324726326,-0.7010693857802823,-0.6992465065839297,1.2252357707945998,-0.9383011107461059,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,70
-2.49988964255191,1.474644491341338,-0.019900925350138893,0.8287334852193963,0.41210461730161946,0.0314137105287339,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,64
-0.1626495121255974,-0.344270335907224,-0.7010693857802823,-0.6992465065839297,-1.2141576896843413,1.0011285318035736,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,63
-0.3295952357274769,0.3486495982827043,-0.7010693857802823,1.3149089371568181,1.2252357707945998,1.0011285318035736,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,71
0.338187658680041,0.0021896311877401486,-2.063406306640569,-1.254875594512412,-0.40102653619136097,0.0314137105287339,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,64
-0.1626495121255974,1.6478744748888199,0.6612675350800045,0.27310439729091407,1.2252357707945998,1.0011285318035736,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,70
-0.3295952357274769,1.1281845242463737,-2.063406306640569,0.06474348931773327,1.2252357707945998,0.0314137105287339,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,70
-1.8321067481443922,1.3880294995675968,1.342435995510148,-0.8381537785660502,-0.40102653619136097,-1.9080159320209455,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,67
-0.9973781301349948,-0.8639602865496703,1.342435995510148,-1.6715974104587736,-0.40102653619136097,1.0011285318035736,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,62
0.5051333822819205,0.9549545406988916,-0.7010693857802823,-1.254875594512412,0.41210461730161946,-0.9383011107461059,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,69
1.6737534474950768,-0.7773452947759292,1.342435995510148,1.5927234811210593,0.41210461730161946,-1.9080159320209455,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,69
-0.1626495121255974,-1.0371902700971523,2.0236044559402915,1.523269845129999,-1.2141576896843413,0.0314137105287339,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62
0.338187658680041,1.561259483115079,-0.019900925350138893,-1.3243292305034722,-0.40102653619136097,-1.9080159320209455,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,70
1.005970553087559,-1.6434952125133397,0.6612675350800045,-0.4214319626196886,0.41210461730161946,0.0314137105287339,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,66
-0.8304324065331153,1.6478744748888199,-0.019900925350138893,-0.14361741865544755,-0.40102653619136097,0.0314137105287339,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,69
0.338187658680041,-1.2104202536446345,1.342435995510148,-0.07416378266438728,1.2252357707945998,0.0314137105287339,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,65
-0.6634866829312358,1.1281845242463737,-1.3822378462104257,-0.6992465065839297,-1.2141576896843413,0.0314137105287339,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,66
0.8390248294856795,-0.7773452947759292,-0.019900925350138893,1.4538162091389386,0.41210461730161946,0.0314137105287339,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,69
0.17124193507816154,-0.5175003194547061,0.6612675350800045,1.3843625731478784,-0.40102653619136097,1.9708433530784135,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,66
0.338187658680041,-0.9505752783234113,0.6612675350800045,-1.6715974104587736,-0.40102653619136097,0.0314137105287339,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,65
-0.8304324065331153,0.26203460650896326,-0.019900925350138893,0.5509189412551552,-0.40102653619136097,-0.9383011107461059,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66
0.6720791058837999,-0.5175003194547061,1.342435995510148,-1.4632365024855927,-0.40102653619136097,0.0314137105287339,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63
2.1745906183007153,0.5218795818301863,-0.019900925350138893,0.3425580332819744,-1.2141576896843413,0.0314137105287339,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72
-0.9973781301349948,-1.6434952125133397,-0.019900925350138893,1.2454553011657579,1.2252357707945998,-0.9383011107461059,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,62
-0.3295952357274769,-1.4702652289658575,0.6612675350800045,0.4814653052640949,-0.40102653619136097,-1.9080159320209455,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64
0.17124193507816154,-1.3836502371921164,-0.019900925350138893,-0.14361741865544755,0.41210461730161946,-0.9383011107461059,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,61
0.8390248294856795,-0.25765534413348296,-0.019900925350138893,1.5927234811210593,-1.2141576896843413,-0.9383011107461059,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,70
-0.4965409593293564,1.1281845242463737,-0.7010693857802823,0.8287334852193963,-0.40102653619136097,-0.9383011107461059,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67
-2.8337810897556692,1.3880294995675968,2.0236044559402915,-0.9076074145571106,1.2252357707945998,1.0011285318035736,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,66
1.339862000291318,-0.8639602865496703,-0.7010693857802823,-0.4214319626196886,0.41210461730161946,1.0011285318035736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,66
0.8390248294856795,0.26203460650896326,0.6612675350800045,0.8981871212104565,-0.40102653619136097,0.0314137105287339,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,68
-1.6651610245425126,0.9549545406988916,2.0236044559402915,-1.6715974104587736,-1.2141576896843413,0.0314137105287339,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,67
-0.6634866829312358,-0.6907303030021882,-1.3822378462104257,-1.532690138476653,-0.40102653619136097,0.0314137105287339,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,65
1.5068077238931974,-0.344270335907224,0.6612675350800045,1.2454553011657579,-1.2141576896843413,1.0011285318035736,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,70
1.5068077238931974,0.08880462296148119,-0.019900925350138893,-1.6021437744677132,-0.40102653619136097,1.0011285318035736,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,69
1.005970553087559,-1.2970352454183756,2.0236044559402915,0.6203725772462154,-0.40102653619136097,1.0011285318035736,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,68
-0.1626495121255974,-1.6434952125133397,-0.7010693857802823,-0.6297928705928695,-1.2141576896843413,-1.9080159320209455,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,61
0.004296211476282077,-1.2104202536446345,-0.7010693857802823,1.1065480291836374,-1.2141576896843413,1.9708433530784135,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,65
-0.1626495121255974,0.43526459005644536,-0.019900925350138893,1.1760016651746976,1.2252357707945998,-0.9383011107461059,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71
1.1729162766894383,-1.4702652289658575,-0.7010693857802823,1.5927234811210593,-1.2141576896843413,0.0314137105287339,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66
-0.8304324065331153,-1.0371902700971523,-0.7010693857802823,-1.3937828664945324,-1.2141576896843413,0.0314137105287339,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62
-0.8304324065331153,-0.5175003194547061,2.0236044559402915,-0.2825246906375681,-1.2141576896843413,-0.9383011107461059,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,61
1.005970553087559,-1.4702652289658575,-0.019900925350138893,0.27310439729091407,-0.40102653619136097,-0.9383011107461059,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,67
0.004296211476282077,-1.0371902700971523,-0.7010693857802823,1.4538162091389386,-1.2141576896843413,0.0314137105287339,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66
1.339862000291318,1.3880294995675968,-0.7010693857802823,-0.8381537785660502,-0.40102653619136097,-0.9383011107461059,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,71
-0.6634866829312358,-1.6434952125133397,0.6612675350800045,-1.4632365024855927,-1.2141576896843413,0.0314137105287339,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,62
0.004296211476282077,0.5218795818301863,0.6612675350800045,-1.0465146865392312,-0.40102653619136097,0.0314137105287339,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,67
-0.9973781301349948,-0.43088532768096505,-0.7010693857802823,-0.004710146673327003,-1.2141576896843413,-0.9383011107461059,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,64
0.004296211476282077,0.6084945736039274,-1.3822378462104257,0.6203725772462154,0.41210461730161946,0.0314137105287339,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,68
-1.4982153009406332,0.3486495982827043,-0.019900925350138893,0.6898262132372758,1.2252357707945998,1.0011285318035736,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67
-0.4965409593293564,-0.9505752783234113,-0.019900925350138893,-1.4632365024855927,-0.40102653619136097,-0.9383011107461059,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,63
-1.4982153009406332,1.2147995160201148,-0.7010693857802823,0.8981871212104565,0.41210461730161946,1.0011285318035736,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,70
0.6720791058837999,0.0021896311877401486,1.342435995510148,0.5509189412551552,-0.40102653619136097,-1.9080159320209455,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,67
0.6720791058837999,1.1281845242463737,0.6612675350800045,-0.3519783266286284,-0.40102653619136097,0.0314137105287339,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,71
-1.6651610245425126,-0.344270335907224,-0.019900925350138893,0.27310439729091407,1.2252357707945998,1.0011285318035736,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,62
1.339862000291318,1.6478744748888199,-0.7010693857802823,0.8981871212104565,1.2252357707945998,1.0011285318035736,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,75
2.508482065504474,0.9549545406988916,2.0236044559402915,-0.8381537785660502,-0.40102653619136097,1.9708433530784135,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,72
0.004296211476282077,1.6478744748888199,-1.3822378462104257,1.523269845129999,2.03836692428758,0.0314137105287339,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73
-0.6634866829312358,0.08880462296148119,-0.7010693857802823,-1.254875594512412,1.2252357707945998,0.0314137105287339,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,64
2.842373512708233,-0.08442536058600089,-0.7010693857802823,1.3843625731478784,-0.40102653619136097,-1.9080159320209455,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,73
-1.3312695773387537,0.8683395489251505,-0.019900925350138893,0.8287334852193963,0.41210461730161946,-0.9383011107461059,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,66
0.004296211476282077,1.3014145077938557,0.6612675350800045,0.5509189412551552,-0.40102653619136097,0.0314137105287339,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,69
0.17124193507816154,1.6478744748888199,-1.3822378462104257,-1.4632365024855927,-0.40102653619136097,1.0011285318035736,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,70
1.339862000291318,-0.6041153112284472,-0.7010693857802823,1.4538162091389386,-0.40102653619136097,-2.8777307532957854,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,70
0.338187658680041,1.0415695324726326,0.6612675350800045,-0.6992465065839297,-1.2141576896843413,-0.9383011107461059,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,71
-0.4965409593293564,-1.0371902700971523,-0.7010693857802823,0.8287334852193963,-1.2141576896843413,1.0011285318035736,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,64
-0.9973781301349948,0.17541961473522225,-0.7010693857802823,1.3149089371568181,4.477760384766522,1.0011285318035736,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71
-0.3295952357274769,-1.1238052618708934,-0.019900925350138893,-0.9076074145571106,-0.40102653619136097,-0.9383011107461059,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,63
-0.9973781301349948,-0.5175003194547061,-0.7010693857802823,1.4538162091389386,0.41210461730161946,1.0011285318035736,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,68
0.004296211476282077,1.474644491341338,-0.019900925350138893,0.4120116692730346,1.2252357707945998,0.0314137105287339,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,71
-0.4965409593293564,-1.2104202536446345,0.6612675350800045,0.5509189412551552,2.03836692428758,1.9708433530784135,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65
-1.4982153009406332,0.43526459005644536,-0.019900925350138893,1.4538162091389386,-0.40102653619136097,0.0314137105287339,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,66
1.339862000291318,0.3486495982827043,1.342435995510148,0.06474348931773327,-1.2141576896843413,0.0314137105287339,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,72
-0.4965409593293564,-1.2970352454183756,0.6612675350800045,-0.21307105464650783,-0.40102653619136097,1.0011285318035736,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,65
-1.3312695773387537,-0.6041153112284472,-0.019900925350138893,0.4814653052640949,-0.40102653619136097,0.0314137105287339,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,60
-0.1626495121255974,0.26203460650896326,-0.019900925350138893,0.20365076129985382,0.41210461730161946,1.0011285318035736,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,67
0.004296211476282077,-1.1238052618708934,2.0236044559402915,-1.532690138476653,-0.40102653619136097,-0.9383011107461059,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65
-1.6651610245425126,1.0415695324726326,-0.7010693857802823,-1.1159683225302914,-1.2141576896843413,-0.9383011107461059,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64
0.338187658680041,1.6478744748888199,-0.019900925350138893,-1.6715974104587736,0.41210461730161946,1.0011285318035736,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,72
-0.9973781301349948,-0.9505752783234113,-0.7010693857802823,-1.3937828664945324,1.2252357707945998,-0.9383011107461059,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,62
1.6737534474950768,-1.1238052618708934,0.6612675350800045,0.759279849228336,-1.2141576896843413,1.0011285318035736,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67
0.5051333822819205,-0.17104035235974194,2.0236044559402915,-1.7410510464498339,-0.40102653619136097,0.0314137105287339,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,67
-0.3295952357274769,0.8683395489251505,-0.019900925350138893,-0.6992465065839297,2.03836692428758,0.0314137105287339,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,69
-0.6634866829312358,-0.7773452947759292,-0.019900925350138893,-0.21307105464650783,-0.40102653619136097,1.0011285318035736,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,65
-0.1626495121255974,-1.6434952125133397,-0.019900925350138893,1.523269845129999,-1.2141576896843413,0.0314137105287339,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,62
0.6720791058837999,0.17541961473522225,-1.3822378462104257,-0.6297928705928695,-1.2141576896843413,0.0314137105287339,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,69
0.004296211476282077,1.561259483115079,-0.019900925350138893,0.9676407572015168,-0.40102653619136097,0.0314137105287339,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,72
-0.1626495121255974,-0.344270335907224,2.0236044559402915,-0.3519783266286284,-0.40102653619136097,0.0314137105287339,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,63
0.004296211476282077,-0.25765534413348296,0.6612675350800045,-1.3937828664945324,-0.40102653619136097,0.0314137105287339,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64
-0.6634866829312358,1.6478744748888199,1.342435995510148,-1.3937828664945324,-0.40102653619136097,0.0314137105287339,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,67
-0.3295952357274769,0.6951095653776684,1.342435995510148,-0.21307105464650783,0.41210461730161946,1.0011285318035736,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,70
-2.165998195348151,0.7817245571514095,-0.7010693857802823,-1.532690138476653,1.2252357707945998,-0.9383011107461059,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,64
1.005970553087559,0.26203460650896326,2.0236044559402915,0.27310439729091407,-0.40102653619136097,-0.9383011107461059,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69
0.338187658680041,1.6478744748888199,-2.063406306640569,-0.004710146673327003,0.41210461730161946,1.0011285318035736,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72
-0.8304324065331153,0.6951095653776684,-0.019900925350138893,0.6898262132372758,2.03836692428758,-0.9383011107461059,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69
1.8406991710969562,1.3880294995675968,-2.063406306640569,-1.1159683225302914,1.2252357707945998,1.9708433530784135,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,75
